queries_695   document_176_5          4
queries_695   document_282            4
queries_695   document_283            4
queries_695   document_326            4
queries_695   document_345            4
queries_695   document_349            4
queries_695   document_14_8-20        2
queries_695   document_16_1-4         2
queries_695   document_18_2-1         2
queries_695   document_18_6-2         3
queries_695   document_20_3-9         3
queries_695   document_21_1-9         2
queries_695   document_22_2-2         3
queries_695   document_22_4-2         3
queries_695   document_25_12-11       3
queries_695   document_26_2-3         3
queries_695   document_28_5-3         2
queries_695   document_28_9-4         3
queries_695   document_100_3          3
queries_695   document_101_2          3
queries_695   document_101_4          2
queries_695   document_104_1          2
queries_695   document_104_5          2
queries_695   document_119_5          2
queries_695   document_120_3          3
queries_695   document_120_5          3
queries_695   document_123_4          3
queries_695   document_124_4          2
queries_695   document_128_2          3
queries_695   document_131_2          2
queries_695   document_131_5          3
queries_695   document_132_1          3
queries_695   document_134_2          2
queries_695   document_135_2          3
queries_695   document_148_2          2
queries_695   document_148_5          2
queries_695   document_150_2          3
queries_695   document_153_3          3
queries_695   document_153_4          3
queries_695   document_156_1          3
queries_695   document_156_3          2
queries_695   document_160_1          2
queries_695   document_161_4          3
queries_695   document_161_5          3
queries_695   document_162_2          2
queries_695   document_166_2          2
queries_695   document_174_1          3
queries_695   document_175_3          3
queries_695   document_178_5          3
queries_695   document_199            2
queries_695   document_200            3
queries_695   document_207            3
queries_695   document_301            2
queries_695   document_312            2
queries_695   document_332            3
queries_695   document_341            3
queries_695   document_359            3
queries_695   document_362            2
queries_695   document_15_2-1         2
queries_695   document_21_4-2         2
queries_695   document_28_7-1         2
queries_695   document_121_4          2
queries_695   document_124_3          2
queries_695   document_125_4          2
queries_695   document_153_5          2
queries_695   document_154_5          2
queries_695   document_155_1          2
queries_695   document_155_4          2
queries_695   document_158_1          2
queries_695   document_158_4          2
queries_695   document_162_1          2
queries_695   document_169_2          2
queries_695   document_169_5          2
queries_695   document_171_5          2
queries_695   document_181_5          2
queries_695   document_202            2
queries_695   document_313            2
queries_695   document_324            2
queries_695   document_116_3          1
queries_695   document_57_6-1         1
queries_695   document_21_8-2         1
queries_695   document_15_1-1         1
queries_695   document_135_3          1
queries_695   document_355            1
queries_695   document_118_3          1
queries_695   document_4_8-1          1
queries_695   document_176_1          1
queries_695   document_102_4          1
queries_695   document_333            1
queries_695   document_88_4           1
queries_695   document_67_6-6         1
queries_695   document_86_4           1
queries_695   document_51_7-3         1
queries_695   document_52_6-4         1
queries_695   document_3_6-1          1
queries_695   document_87_1           1
queries_695   document_55_5-3         1
queries_695   document_51_1-3         1
queries_695   document_309            1
queries_695   document_87_5           1
queries_695   document_211            1
